,0
3886,10.446155679749864
3887,10.33157434918179
3888,10.344580715358402
3889,10.466604838897007
3890,10.484165784611099
3891,10.422454092336448
3892,10.470903637801277
3893,10.440603572888874
3894,10.453249809470279
3895,10.40894518380822
3896,10.370739524747822
3897,10.397713216806492
3898,10.53981118051336
3899,10.52995096284528
3900,10.468565355866167
3901,10.450282651214906
3902,10.486268059850387
3903,10.465036077785092
3904,10.471072946362717
3905,10.342058087078316
3906,10.437626208532093
3907,10.419542235202696
3908,10.40494960675917
3909,10.469708211995199
3910,10.447575723723213
3911,10.454045373921005
3912,10.401856350090092
3913,10.438722020693303
3914,10.442614988695627
3915,10.512078321544827
3916,10.451470017764592
3917,10.364927212134111
3918,10.41705035724667
3919,10.426310331279172
3920,10.387544866038885
3921,10.500510920214397
3922,10.509528365488443
3923,10.414027611278346
3924,10.43476688814414
3925,10.486544521561456
3926,10.442826133394165
3927,10.417136835528327
3928,10.475504566223275
3929,10.413190505061626
3930,10.42448594356585
3931,10.44258841040991
3932,10.429929005679767
3933,10.3333029017982
3934,10.36875729247435
3935,10.492139838854186
3936,10.441684638524933
3937,10.478413794320259
3938,10.454979032915531
3939,10.524264498194253
3940,10.404018102020704
3941,10.432599613639773
3942,10.373973240402542
3943,10.42418581572509
3944,10.459501329680421
3945,10.393970296488188
3946,10.427386631380237
3947,10.445080864901723
3948,10.431493436970472
3949,10.382596515587124
3950,10.450604829462732
3951,10.481633838047214
3952,10.444335999664261
3953,10.403258559484993
3954,10.439209040490065
3955,10.457501100313772
3956,10.501840870150884
3957,10.423735493546816
3958,10.358903482320436
3959,10.432909013757026
3960,10.460999041501376
3961,10.40422548469669
3962,10.47439969908673
3963,10.472296435271785
3964,10.524295092965945
3965,10.345866872154156
3966,10.402061387493262
3967,10.439237922949719
3968,10.43132923189413
3969,10.465743040661497
3970,10.385010211276576
3971,10.434597437779862
3972,10.396812990261576
3973,10.36816630609552
3974,10.385007898077093
3975,10.403529640965091
3976,10.438387520172729
3977,10.413053163633576
3978,10.427192335971046
3979,10.388812332582493
3980,10.477945714349476
3981,10.440916438112408
3982,10.436347553794416
3983,10.487683856778036
3984,10.415552150824931
3985,10.39603765365751
3986,10.449925953711235
3987,10.433645491666928
3988,10.476644045267749
3989,10.405884064393426
3990,10.451898510161806
3991,10.364060690573401
3992,10.463677268829946
3993,10.392689141570074
3994,10.482204397407434
3995,10.42208071678808
3996,10.524318994071248
3997,10.400437451724896
3998,10.406038691837464
3999,10.463051703294774
4000,10.385839643570108
4001,10.413433098083091
4002,10.425930626852876
4003,10.522667699468322
4004,10.466933142428488
4005,10.405775202330668
4006,10.429468766446766
4007,10.424843510203297
4008,10.420356012995946
4009,10.367928580123232
4010,10.433810655564786
4011,10.40659386536578
4012,10.377980791203036
4013,10.484224245737485
4014,10.509329124505916
4015,10.389296220402851
4016,10.533444335888806
4017,10.448737531758729
4018,10.38615427983366
4019,10.384060258240407
4020,10.438867651642845
4021,10.517264322099138
4022,10.384768829750922
4023,10.39938956273102
4024,10.511067593463167
4025,10.392675748154744
4026,10.351359030449425
4027,10.464641726342986
4028,10.36465595637363
4029,10.401496018265256
4030,10.456722790739427
4031,10.402975918942026
4032,10.436882439121955
4033,10.555506777597392
4034,10.374081283215137
4035,10.485155460737756
4036,10.400588459259113
4037,10.492021770209847
4038,10.393415932331505
4039,10.403345618749444
4040,10.394513189465764
4041,10.518900937880213
4042,10.452468896947737
4043,10.363905345570757
4044,10.347356351933849
4045,10.430198226093063
4046,10.46789872849026
4047,10.393668363725705
4048,10.385566222098745
4049,10.44738873679829
4050,10.340989591866615
4051,10.423328972155149
4052,10.514224773327111
4053,10.478649713460912
4054,10.399142068715628
4055,10.476989485539523
4056,10.51000912986032
4057,10.501158049448401
4058,10.531631625849803
4059,10.446869203745152
4060,10.470124536348855
4061,10.515914771441832
4062,10.449465411008966
4063,10.418450915329236
4064,10.390368691075608
4065,10.50653404368859
4066,10.37034690427312
4067,10.434428028767604
4068,10.431415062778541
4069,10.420414994703936
4070,10.493259028271087
4071,10.362430855627283
4072,10.458841772834916
4073,10.442639849811657
4074,10.361048979701502
4075,10.478890791683005
4076,10.404079412493276
4077,10.38549080930075
4078,10.362777267902946
4079,10.382894742676486
4080,10.480930653440565
4081,10.47550408589115
4082,10.415068583233493
4083,10.482248779669428
4084,10.472505919845462
4085,10.402336940253615
4086,10.490241752138342
4087,10.382465327867312
4088,10.412501046871133
4089,10.383187348447532
4090,10.356589326044077
4091,10.35540676339854
4092,10.543014033549174
4093,10.476683263698241
4094,10.469218180141548
4095,10.385095716548818
4096,10.468705948152643
4097,10.5440086575152
4098,10.37589698176077
4099,10.402212252609448
4100,10.423855988684851
4101,10.500030544496926
4102,10.440509005397608
4103,10.415847402967504
4104,10.373776240524819
4105,10.475118493935474
4106,10.447097488216992
4107,10.416080856259665
4108,10.466867606791
4109,10.46767916661225
4110,10.467102601453988
4111,10.503642685655963
4112,10.506546978663891
4113,10.462852731043029
4114,10.448451551550434
4115,10.396872358064183
4116,10.385495872482355
4117,10.422191301892644
4118,10.485588241276204
4119,10.381572009768943
4120,10.472817489546907
4121,10.39789523224239
4122,10.436896480523663
4123,10.356781135392282
4124,10.446197224128142
4125,10.48779779393056
4126,10.413330675811657
4127,10.440583942444214
4128,10.441945584868279
4129,10.47338517515388
4130,10.496238333378649
4131,10.468122151696074
4132,10.432395981621246
4133,10.58783951179978
4134,10.446112120226108
4135,10.431381510671793
4136,10.48079995959021
4137,10.43080425656833
4138,10.396822874111939
4139,10.389805044755105
4140,10.394925420733848
4141,10.451608697085758
4142,10.452505091535992
4143,10.385594505431932
4144,10.402211263359368
4145,10.410054396866048
4146,10.454208410553349
4147,10.487344322517343
4148,10.433739916490623
4149,10.483670405813186
4150,10.435529827184034
4151,10.468667302718934
4152,10.382110718857023
4153,10.454753586674776
4154,10.395785620749638
4155,10.41847108019314
4156,10.427575912070912
4157,10.44715993253857
4158,10.432013850658826
4159,10.52927151857954
4160,10.495874646259647
4161,10.458068375614019
4162,10.49710395314087
4163,10.397569198667373
4164,10.453046276296744
4165,10.491486365459748
4166,10.380144506308355
4167,10.473913612815217
4168,10.436128281369772
4169,10.408667369875626
4170,10.507538784995024
4171,10.49029477458209
4172,10.430013952437035
4173,10.525824219622336
4174,10.424204927851928
4175,10.476336766003076
4176,10.519882893490609
4177,10.40598606009915
4178,10.399367698424298
4179,10.47552227546586
4180,10.41740858743436
4181,10.351126577484711
4182,10.415761874867487
4183,10.494233438636252
4184,10.417243124937636
4185,10.437551324055345
4186,10.411622050376318
4187,10.41715360960778
4188,10.438087578799829
4189,10.4279368738093
4190,10.541705526974622
4191,10.349423222892941
4192,10.437738975407308
4193,10.48266020603468
4194,10.456183268739823
4195,10.386241327436386
4196,10.456138535829524
4197,10.477954741466109
4198,10.448171513655787
4199,10.36876485217624
4200,10.493086719176926
4201,10.440671409618368
4202,10.496414472777184
4203,10.437148867081813
4204,10.358241801568822
4205,10.531031302587095
4206,10.424653249220095
4207,10.407856443075472
4208,10.418853104827956
4209,10.45259838695585
4210,10.39856420353055
4211,10.472555731607537
4212,10.392973505537228
4213,10.316419364183393
4214,10.46281606009704
4215,10.438122172482895
4216,10.391142655009428
4217,10.439942537782883
4218,10.360322660130228
4219,10.434070137810016
4220,10.364274968610676
4221,10.447119860890366
4222,10.484839604725368
4223,10.474665290845241
4224,10.372243812924221
4225,10.471673833116583
4226,10.323060827009005
4227,10.455650897221549
4228,10.423304549510995
4229,10.437885627493863
4230,10.475975057120378
4231,10.382733944035095
4232,10.450189465141337
4233,10.376982547866469
4234,10.3893321003637
4235,10.515674641735943
4236,10.480337093062749
4237,10.497958333218984
4238,10.445854479149974
4239,10.500113683585472
4240,10.321574040977966
4241,10.464679543009764
4242,10.53824494445957
4243,10.454979959960149
4244,10.47394792420666
4245,10.455562772500837
4246,10.406444124826145
4247,10.461014991977427
4248,10.480850395343602
4249,10.487452116094405
4250,10.471580453176308
4251,10.526107676490653
4252,10.511912938692337
4253,10.538933681800541
4254,10.347027259901845
4255,10.42512770046019
4256,10.434362497405026
4257,10.40098987818377
4258,10.363250344615334
4259,10.443283234906824
4260,10.467006890109671
4261,10.495451476151986
4262,10.413289927731679
4263,10.459486551788084
4264,10.41864011712476
4265,10.424710480233607
4266,10.405427021620362
4267,10.438088821030002
4268,10.552267687030762
4269,10.47909874854856
4270,10.451425444218353
4271,10.370299710988087
4272,10.517224357273278
4273,10.428665659238899
4274,10.39120371584825
4275,10.459355312820696
4276,10.437039007151265
4277,10.474009917716959
4278,10.43937451138028
4279,10.384264496496423
4280,10.515935786766683
4281,10.430871859161265
4282,10.49312686610144
4283,10.434167614562242
4284,10.350705222639144
4285,10.495495916130803
4286,10.424650828520376
4287,10.440164237022186
4288,10.468549975248703
4289,10.411269309531505
4290,10.452547636302915
4291,10.44033294808263
4292,10.456094519451723
4293,10.46531967551794
4294,10.437248955014052
4295,10.471937045182818
4296,10.444013422070366
4297,10.450446163510632
4298,10.409867601622132
4299,10.477249143915797
4300,10.365858175994116
4301,10.392582534716238
4302,10.468895108996932
4303,10.41009430469709
4304,10.56392057164842
4305,10.423351421493857
4306,10.407784545330513
4307,10.491768850265066
4308,10.425034151213099
4309,10.509486637597986
4310,10.330386512127589
4311,10.430319193505918
4312,10.459950343206879
4313,10.43147941450597
4314,10.493984411428578
4315,10.450509966432739
4316,10.427160284996884
4317,10.405779562522504
4318,10.52612446257797
4319,10.393115679846872
4320,10.409572863190363
4321,10.435661354657944
4322,10.393445850352238
4323,10.512336840803496
4324,10.446113958649073
4325,10.448092631619796
4326,10.444305035078665
4327,10.503100371775421
4328,10.398257542501073
4329,10.475894190821089
4330,10.443189236399686
4331,10.542075963665063
4332,10.472054884347221
4333,10.529382533461886
4334,10.402559364076797
4335,10.464026956824021
4336,10.394061324635569
4337,10.448685337349117
4338,10.47252508334443
4339,10.355331983042088
4340,10.471981280741542
4341,10.35897464815763
4342,10.421359101377034
4343,10.42656844049898
4344,10.419035574424775
4345,10.459502314036186
4346,10.411468850651431
4347,10.461414535043286
4348,10.436190636554564
4349,10.41811945480355
4350,10.491280818748733
4351,10.474083487586553
4352,10.427535224160087
4353,10.478270930614263
4354,10.414185802580459
4355,10.50882753977871
4356,10.423538851213436
4357,10.523593717537006
4358,10.477459235088201
4359,10.398794736301003
4360,10.510528409931698
4361,10.451084886032374
4362,10.473597125011514
4363,10.41371702610001
4364,10.397277912955937
4365,10.504466108279415
4366,10.378624452226317
4367,10.468852475480396
4368,10.443034240204272
4369,10.43209288357039
4370,10.393662552698954
4371,10.426501267512178
4372,10.443014696431883
4373,10.426865817261694
4374,10.369872330974806
4375,10.471746154125592
4376,10.504129725865178
4377,10.496250146330741
4378,10.411587974301904
4379,10.381111651637065
4380,10.430004586464547
4381,10.441186169779142
4382,10.471909042159192
4383,10.368913944364966
4384,10.41898517531094
4385,10.465729396589694
4386,10.40991473371552
4387,10.343261901189265
4388,10.508637020620936
4389,10.400125673822076
4390,10.55448876449746
4391,10.449681490868224
4392,10.496931504973567
4393,10.400078978656797
4394,10.4373350540866
4395,10.445643306164364
4396,10.424142652670728
4397,10.45426571099777
4398,10.402576905018922
4399,10.449736538862487
4400,10.469587311704181
4401,10.415057456301852
4402,10.475442134253331
4403,10.390249180109807
4404,10.416390767828158
4405,10.430162830624942
4406,10.479848276084603
4407,10.38102112190094
4408,10.4131864585642
4409,10.403605710130764
4410,10.463445540765138
4411,10.444397899212989
4412,10.379813880349994
4413,10.473006838883913
4414,10.499859663842557
4415,10.403820985698486
4416,10.4809348975001
4417,10.42761442104134
4418,10.447020517245925
4419,10.429619688540873
4420,10.466577143924027
4421,10.461096207799793
4422,10.447503908656499
4423,10.409154212165607
4424,10.47280787918644
4425,10.521351328636893
4426,10.501951309345902
4427,10.44596844529804
4428,10.463047068004158
4429,10.457488411854044
4430,10.383983711213862
4431,10.424843848632136
4432,10.366800523240702
4433,10.436928750213418
4434,10.458083507704314
4435,10.433600970416782
4436,10.541426918665142
4437,10.518038687984292
4438,10.48462866436484
4439,10.428730512740312
4440,10.319292111258648
4441,10.430371095073715
4442,10.453301785659727
4443,10.413860725535217
4444,10.465414715042977
4445,10.36995398454151
4446,10.451150951399953
4447,10.409620307730188
4448,10.408278467595052
4449,10.531787703784376
4450,10.449060396519105
4451,10.461409686677255
4452,10.455996402755837
4453,10.358640594935736
4454,10.413587481832302
4455,10.481770092944547
4456,10.370628894922906
4457,10.52195379272307
4458,10.41458377976549
4459,10.47532710066533
4460,10.482964540112594
4461,10.41958284488197
4462,10.459743394117103
4463,10.460097198217637
4464,10.371139192977727
4465,10.501846050213677
4466,10.401095903908274
4467,10.397420320988674
4468,10.546863530135273
4469,10.46861725435008
4470,10.483067467579858
4471,10.437593837772473
4472,10.370146177947705
4473,10.383948364381855
4474,10.41169657681835
4475,10.37721435218018
4476,10.499621261327569
4477,10.464259663212687
4478,10.385623711096438
4479,10.3902727656642
4480,10.361531636089637
4481,10.437714724519186
4482,10.387587636497418
4483,10.537870032932831
4484,10.44585270073245
4485,10.448592638848313
4486,10.430712691655403
4487,10.514862830372296
4488,10.310610583295754
4489,10.393868558704275
4490,10.433993853105893
4491,10.502681987246483
4492,10.437321938874874
4493,10.444438578901206
4494,10.354749440847286
4495,10.405628334220228
4496,10.411020766315758
4497,10.406642990505095
4498,10.39140958253337
4499,10.39100058933029
4500,10.401581241719377
4501,10.445145583398833
4502,10.44931385685551
4503,10.373555766312364
4504,10.483377704261907
4505,10.473259129079262
4506,10.486521159386088
4507,10.40877407179883
4508,10.436767516923467
4509,10.473609261194675
4510,10.463389085812052
4511,10.331107057993625
4512,10.431454599570232
4513,10.421617351878544
4514,10.428692871016246
4515,10.485039505946293
4516,10.495220021947986
4517,10.500266518333573
4518,10.465838646632724
4519,10.482249143509106
4520,10.441330355658053
4521,10.455349518912497
4522,10.37873098379729
4523,10.540864442804018
4524,10.472108927421779
4525,10.445282324005166
4526,10.540443150643915
4527,10.450114100349506
4528,10.469197312795423
4529,10.4035610039806
4530,10.42088303705374
4531,10.45970085986177
4532,10.494936985074874
4533,10.440801664132968
4534,10.473078066745165
4535,10.52700851648318
4536,10.363261140898521
4537,10.391226686415134
4538,10.395502846275134
4539,10.484664868783753
4540,10.426737301925856
4541,10.43631053315732
4542,10.533104948745525
4543,10.451998742262179
4544,10.523053369598141
4545,10.401392077095876
4546,10.409880304173214
4547,10.472733291772293
4548,10.418481368793584
4549,10.42394527771621
4550,10.545566224373001
4551,10.487104213653517
4552,10.40465552720061
4553,10.467999170240486
4554,10.358619116517076
4555,10.425897009595998
4556,10.428117012723517
4557,10.468269894647014
4558,10.417812777595103
4559,10.454446318338961
4560,10.455926398941687
4561,10.414687052410098
4562,10.449828490535975
4563,10.367318099033081
4564,10.438217902263995
4565,10.38468707991071
4566,10.51248712207987
4567,10.369315648697798
4568,10.412603960585844
4569,10.451992650649704
4570,10.418130042555465
4571,10.471013571866333
4572,10.487049329539206
4573,10.462285365016573
4574,10.398756506409192
4575,10.394851617678555
4576,10.530757189607769
4577,10.57109032515168
4578,10.466134625552098
4579,10.38872839406485
4580,10.481527831674303
4581,10.441211758220465
4582,10.460173986562186
4583,10.484282354782655
4584,10.453406730390153
4585,10.59262394217748
4586,10.340356391362315
4587,10.429528171849817
4588,10.464539933793295
4589,10.430169010639794
4590,10.465535755632894
4591,10.393930923159742
4592,10.499789810436093
4593,10.484536036271509
4594,10.387004937623416
4595,10.422230897546989
4596,10.39401578456645
4597,10.337375278003114
4598,10.456854344138499
4599,10.442892346875674
4600,10.44749431933188
4601,10.525170764514327
4602,10.516522451312781
4603,10.430528112202964
4604,10.415358898275972
4605,10.474801692211138
4606,10.525424366520049
4607,10.396893242277487
4608,10.47113497459877
4609,10.464938559946582
4610,10.453825411576545
4611,10.549518257165092
4612,10.397193225525669
4613,10.399517839502492
4614,10.45881282884519
4615,10.457230460722053
4616,10.371446273087146
4617,10.442748129488033
4618,10.465597088876912
4619,10.462748221471365
4620,10.43514338551872
4621,10.395764294469963
4622,10.339712627708927
4623,10.475474789618573
4624,10.485820811835055
4625,10.331906052356157
4626,10.399786746272019
4627,10.388377047384303
4628,10.439854565190354
4629,10.440128092014985
4630,10.45343372623922
4631,10.453636615964086
4632,10.41438796973254
4633,10.425819842052059
4634,10.437419816939691
4635,10.472778003682798
4636,10.489871096088015
4637,10.425464616895622
4638,10.395943886650887
4639,10.435228818144738
4640,10.449193840191098
4641,10.426139123671458
4642,10.520185948560819
4643,10.450723794830122
4644,10.396912013123433
4645,10.443565216631907
4646,10.551503008693384
4647,10.48229581374261
4648,10.403915615644339
4649,10.507587532742972
4650,10.398073653090078
4651,10.446871744225481
4652,10.442715635624538
4653,10.398199752389935
4654,10.377371743264973
4655,10.392463912862379
4656,10.529976885278206
4657,10.38632944723622
4658,10.449134307779124
4659,10.42235524446753
4660,10.429905800638435
4661,10.437628874594978
4662,10.468463860946812
4663,10.338709272436681
4664,10.390617900186534
4665,10.49164104179868
4666,10.446423450939795
4667,10.370968760711945
4668,10.387486280599889
4669,10.407023349476749
4670,10.463046163546613
4671,10.439102823796285
4672,10.402016782014021
4673,10.472270573114361
4674,10.471400031022549
4675,10.34225673686895
4676,10.46322613710447
4677,10.454523572300586
4678,10.367292459522663
4679,10.446019967114248
4680,10.400143249819765
4681,10.433950830231936
4682,10.491741743192078
4683,10.439620718647774
4684,10.521646613037158
4685,10.467264724041325
4686,10.466393729094536
4687,10.544655209603699
4688,10.449195495768057
4689,10.506934637137258
4690,10.407807985125698
4691,10.388526210331571
4692,10.4455360181943
4693,10.403191257316582
4694,10.510006220563332
4695,10.522256399833445
4696,10.35394772973458
4697,10.428004265716643
4698,10.525301933982874
4699,10.377191853848643
4700,10.399886029292047
4701,10.51058095691577
4702,10.495186917801135
4703,10.46680440913472
4704,10.419763300369034
4705,10.429223003817008
4706,10.435313479908084
4707,10.432047237449876
4708,10.47936191763496
4709,10.440608568948392
4710,10.356399683028993
4711,10.42518557151578
4712,10.509677343455277
4713,10.440558245836007
4714,10.526592105953327
4715,10.392872364976396
4716,10.469337094835167
4717,10.475415586464157
4718,10.474757518509609
4719,10.410302378355993
4720,10.467015777823487
4721,10.414353067368348
4722,10.473876198114011
4723,10.396386037685112
4724,10.396026455298278
4725,10.387400443528449
4726,10.44303475929575
4727,10.495945687657837
4728,10.399556665708808
4729,10.491461157888288
4730,10.431648746794965
4731,10.414508353575153
4732,10.489757497478323
4733,10.322308506318855
4734,10.466703694440332
4735,10.384362954858046
4736,10.39876837218793
4737,10.471633136311363
4738,10.391091540940034
4739,10.416547221165045
4740,10.369528551614957
4741,10.351116333879165
4742,10.45193633796106
4743,10.413220751925161
4744,10.507755837459767
4745,10.396792330916787
4746,10.50823904543525
4747,10.481312023647371
4748,10.468107758287639
4749,10.380035580383058
4750,10.357112354949853
4751,10.434392398790377
4752,10.414733565502196
4753,10.458704798544051
4754,10.363341589932793
4755,10.380903241102004
4756,10.497281786691165
4757,10.414024407844597
4758,10.493277928484888
4759,10.40555069054788
4760,10.406329416899252
4761,10.332943763754315
4762,10.45746074157593
4763,10.491129133040522
4764,10.41098571850312
4765,10.359787395913893
4766,10.42796650245207
4767,10.354076961209
4768,10.339798076512075
4769,10.409560467318018
4770,10.428585337149874
4771,10.393503504864366
4772,10.426418282247441
4773,10.45952143391825
4774,10.481048539785371
4775,10.380046181536182
4776,10.431842007819055
4777,10.450515568186214
4778,10.488355683638892
4779,10.448177664454379
4780,10.393960094158789
4781,10.487598648381526
4782,10.553461724078325
4783,10.42580599818003
4784,10.406384161830383
4785,10.416190613655216
4786,10.427741354051731
4787,10.409570218450776
4788,10.527324416149433
4789,10.445702115301335
4790,10.483469829063113
4791,10.415327676287898
4792,10.413712190721508
4793,10.477884408424277
4794,10.412555624730617
4795,10.450019049206805
4796,10.437993221745657
4797,10.380153199849296
4798,10.403360414152214
4799,10.529568317085532
4800,10.446377073944369
4801,10.530349880016217
4802,10.496322212814432
4803,10.398966175631896
4804,10.4567697280922
4805,10.379848175803286
4806,10.42285531918387
4807,10.455046260987066
4808,10.428110539364223
4809,10.47726129452064
4810,10.48508685948026
4811,10.46354790498689
4812,10.422237510729664
4813,10.486960019341529
4814,10.464677616838493
4815,10.412526471371276
4816,10.394382729297956
4817,10.350696038370678
4818,10.4146807454643
4819,10.43367636183305
4820,10.393037212683561
4821,10.450464616375402
4822,10.351329025231982
4823,10.460834792948457
4824,10.432865641056374
4825,10.482452394816894
4826,10.401664195375625
4827,10.457011222427614
4828,10.481108790962915
4829,10.436429458060429
4830,10.424680693654068
4831,10.418735591420415
4832,10.466373438992392
4833,10.463481400479623
4834,10.429993465448991
4835,10.333322263644728
4836,10.399626203720333
4837,10.419834424780083
4838,10.436173340022659
4839,10.354819663759828
4840,10.471317689960177
4841,10.471030737855758
4842,10.4313524454979
4843,10.498740759250621
4844,10.477610232463746
4845,10.483236054266264
4846,10.445381870498123
4847,10.434614128612889
4848,10.42457674881107
4849,10.387605644504147
4850,10.389428170868934
4851,10.331915119369965
4852,10.49179226240519
4853,10.534517038390378
4854,10.481131615916928
4855,10.42376838152324
4856,10.449371783245127
4857,10.464056569642068
4858,10.409240291754452
4859,10.379103401987145
4860,10.369107441309652
4861,10.437201967220787
4862,10.47281194279498
4863,10.419824585661987
4864,10.444997232737267
4865,10.441994398805845
4866,10.377852814651428
4867,10.35183992204391
4868,10.483123196967512
4869,10.36924944580385
4870,10.432534291889485
4871,10.44934560962483
4872,10.395107284191278
4873,10.425064271489035
4874,10.397284065019146
4875,10.458936159770847
4876,10.370641282528432
4877,10.515490968244148
4878,10.479348356198512
4879,10.527597020160107
4880,10.417617578180932
4881,10.458572729466356
4882,10.518591199215937
4883,10.465177784759375
4884,10.448363287767915
4885,10.449514008406531
4886,10.413990680121772
4887,10.387894613386717
4888,10.42630172835562
4889,10.414891661140192
4890,10.48597475917913
4891,10.37044948389629
4892,10.537623645743764
4893,10.390363640059423
4894,10.526940130577009
4895,10.424151129257494
4896,10.399440354535962
4897,10.380015166616884
4898,10.383775825023408
4899,10.389348011406701
4900,10.494642340434778
4901,10.490650252304071
4902,10.543556526659541
4903,10.411897953668719
4904,10.392899313625044
4905,10.456652042733342
4906,10.44947900836995
4907,10.344342962642402
4908,10.418061319653662
4909,10.417934536492206
4910,10.402867520809812
4911,10.415209544882908
4912,10.412662112401385
4913,10.379294730023371
4914,10.356919376372037
4915,10.433088078234812
4916,10.507700650751019
4917,10.45078354712251
4918,10.57609999468136
4919,10.42324509651325
4920,10.474424594845342
4921,10.491659411885255
4922,10.364903931135341
4923,10.438526291378299
4924,10.440082276364008
4925,10.392181050586208
4926,10.473932230625682
4927,10.482811449719435
4928,10.484481733973206
4929,10.449466357969639
4930,10.459720315981796
4931,10.504824733300252
4932,10.365442750507915
4933,10.430385445388865
4934,10.461988206525216
4935,10.454412906864148
4936,10.42204546555993
4937,10.422368075430928
4938,10.459169340127549
4939,10.478446435402049
4940,10.429391922558453
4941,10.366220100094436
4942,10.382072438982258
4943,10.445036311529806
4944,10.363079306460174
4945,10.421952271388239
4946,10.469405651714633
4947,10.4945675397805
4948,10.416716214161283
4949,10.51807650683584
4950,10.395014664602003
4951,10.428952917387067
4952,10.475407545170935
4953,10.359881569687905
4954,10.535122055556911
4955,10.463284971479537
4956,10.451018283311234
4957,10.398199805061722
4958,10.47695577936
4959,10.422613175641924
4960,10.460116536116008
4961,10.39205358502044
4962,10.412667051771432
4963,10.437657234895235
4964,10.450412583594655
4965,10.457376925830443
4966,10.461968556626802
4967,10.431641570516842
4968,10.450867236222798
4969,10.457800263532002
4970,10.33879786778572
4971,10.404339032418992
4972,10.332085916817539
4973,10.366010632962123
4974,10.427731757326098
4975,10.482656256960412
4976,10.388101628762623
4977,10.431186842197254
4978,10.44628448085801
4979,10.448253098347259
4980,10.45445534701796
4981,10.409629037516183
4982,10.404419797245385
4983,10.404242922504814
4984,10.41401820926048
4985,10.456939390604502
4986,10.548384342283148
4987,10.388203842539154
4988,10.342356933452725
4989,10.45128475618389
4990,10.413808848065917
4991,10.437952197659289
4992,10.40326643701615
4993,10.437600629645438
4994,10.415731459704018
4995,10.411517859161398
4996,10.45545684468337
4997,10.358298864965374
4998,10.540465069650931
4999,10.384502526869612
5000,10.495725170477746
5001,10.377974748815149
