,0
2318,-0.029494679350510557
2319,-0.017489009312653986
2320,-0.04681336293605309
2321,-0.057898268201548544
2322,-0.009788084416139441
2323,-0.010848087456556608
2324,0.01076331102186364
2325,-0.01809752838138033
2326,0.02141758346480838
2327,-0.029014709177929154
2328,-0.0362993700405968
2329,0.0052246986043257455
2330,-0.044372340029065704
2331,-0.06311091279897535
2332,-0.04502904392071672
2333,-0.023065350804335832
2334,-0.026902030947680736
2335,-0.049315837167018706
2336,-0.04376672783008513
2337,-0.025878572424487586
2338,-0.027072979921880423
2339,-0.03261351863335686
2340,-0.029239926895061184
2341,-0.027090200568276414
2342,-0.0012119065696632528
2343,-0.007180174633153763
2344,-0.03127575800061906
2345,-0.02227256733425629
2346,-0.004569078514585944
2347,-0.04707849736937199
2348,-0.026117108932134682
2349,-0.02452506338050771
2350,-0.02767747138479216
2351,-0.049641889975775816
2352,-0.03166208635643944
2353,0.0005971136883318427
2354,-0.04919133764123759
2355,-0.002825190088827447
2356,-0.005634173099306776
2357,-0.03983360666224886
2358,-0.03189011387227147
2359,-0.01463946356355916
2360,-0.0006575415870345748
2361,-0.04294208967697207
2362,-0.008585011388801637
2363,0.03297448611254847
2364,0.024786913958935564
2365,-0.00813673997476725
2366,-0.0009438959332505152
2367,-0.026808550569518984
2368,-0.0366873584957367
2369,-0.005159404568140832
2370,-0.007380058418605834
2371,-0.029906893731274798
2372,-0.008115107733152207
2373,0.011718855959553114
2374,-0.03235177135043055
2375,0.013522663347717113
2376,0.009783779444641793
2377,-0.04048782475536243
2378,-0.04503406955271577
2379,0.0417428931271542
2380,-0.014235868542095213
2381,0.03492452075683017
2382,0.001910719183862408
2383,0.03748608176541971
2384,-0.013288864393609134
2385,-0.03795842775996834
2386,0.004743813148385815
2387,-0.003302156598743668
2388,-0.03521821995602975
2389,-0.009998350929155797
2390,-0.02409378584787259
2391,0.02904736020086403
2392,-0.05113854980697677
2393,0.0074016400387731645
2394,-0.00280582854906564
2395,-0.02609481170937176
2396,-0.01945207878605983
2397,0.008031920177126221
2398,-0.005736703465304436
2399,-0.0010493642901192634
2400,0.01959144062187665
2401,-0.018419325322176668
2402,-0.0012408858211326802
2403,-0.016081861901680008
2404,0.02772824361754883
2405,0.004166767246911449
2406,-0.0008957312925072928
2407,0.0030583600791665656
2408,-0.010828890290589711
2409,0.026272412565122433
2410,-0.034559874801946736
2411,0.028747474852001045
2412,0.004190907887882868
2413,0.005766027197853758
2414,0.004872716350703572
2415,0.02503318636539137
2416,0.005628865363311774
2417,-0.026401303277893452
2418,0.010818399301212273
2419,0.005852680059144497
2420,-0.0012554743889225204
2421,0.005719851421946659
2422,0.026707678095599728
2423,-0.006928394780959997
2424,-0.03148412871348041
2425,0.017482053022538406
2426,0.013210297291728498
2427,0.0065541321985693205
2428,0.008609483578789462
2429,-0.00430656804677297
2430,0.046134683752240356
2431,-0.03220429719329431
2432,0.005373393707718322
2433,-0.0017295983446006004
2434,-0.008280765232008708
2435,0.010429522393608913
2436,-0.0029305905575326315
2437,0.013496858243794756
2438,0.05271991858196749
2439,0.011645515689384617
2440,0.026816554923435185
2441,0.06744284116808107
2442,0.01426675253495681
2443,0.013876394198016758
2444,0.017772084789956642
2445,0.013181282255943496
2446,0.023423129564175346
2447,0.026885478776156338
2448,0.01593365350444087
2449,-0.017490967666547987
2450,0.045893437339138685
2451,0.053885867903530844
2452,0.034040042637501676
2453,0.039147295675208596
2454,0.013895046089397298
2455,0.0007019502073387415
2456,0.04125289711544481
2457,-0.013388270323177671
2458,0.003537024112317268
2459,-0.0058571111705543535
2460,0.03703598590800364
2461,0.023062936967751108
2462,0.00855694384349255
2463,0.0025983258328113913
2464,0.026474074294312908
2465,-0.024883948285796386
2466,-0.003360781087155932
2467,0.007418444588544864
2468,-0.019044197221869463
2469,0.002972039679421317
2470,0.012410457945604853
2471,0.03329175496278675
2472,0.006355222538794171
2473,0.02270197524546494
2474,0.055129795217616115
2475,-0.02798802859111338
2476,0.0004866108896987159
2477,-0.014029876087909975
2478,0.009935131600252408
2479,0.035447552166763416
2480,0.03841369953509219
2481,0.026391719307075928
2482,0.009750014582698746
2483,0.03557707223641904
2484,0.03131291420553421
2485,0.03002497637943427
2486,0.03709516439491804
2487,0.02213181306538949
2488,0.0378057221571988
2489,-0.004615772229362228
2490,0.018896459281228815
2491,0.03334439373277985
2492,0.013776477570929604
2493,0.03249266685017462
2494,0.03501854142963208
2495,0.004531635077828548
2496,0.032556105060042174
2497,0.05888429808032336
2498,0.03265698149704978
2499,0.0271311516135748
2500,0.00468134104057049
2501,0.03195743677159736
2502,0.0489572301252371
2503,0.05224357499227761
2504,0.014836663654682699
2505,0.04064158112172431
2506,0.03056562073764283
2507,0.004217473434165956
2508,0.021021890466439996
2509,0.018374480014836384
2510,0.04179306769567235
2511,0.03178859692253466
2512,0.005511172508816262
2513,0.04107614678147947
2514,0.08306948342540477
2515,0.028226256989201903
2516,0.05794979844217166
2517,0.029620662218992448
2518,0.05387749699557817
2519,0.025830028828635717
2520,0.02983119476203627
2521,0.021044033181172164
2522,-0.022294019758168807
2523,0.04150787591992465
2524,0.07145651126926843
2525,0.02007202453005414
2526,0.04795936983742623
2527,0.025133783106365323
2528,-0.015437394685515207
2529,0.04580338432737224
2530,0.07584334302551224
2531,0.017931157563368015
2532,-0.015153919248602134
2533,-0.00564381087179024
2534,0.024078091354294152
2535,0.035973573113674065
2536,0.044740545641135485
2537,0.029177035338051865
2538,0.03651396279032119
2539,0.023370393078896632
2540,0.006723913918030112
2541,0.011001542939211554
2542,-0.007266378650673911
2543,0.04934979260337748
2544,0.0006066778554717177
2545,0.040246943582528456
2546,0.04021873258876253
2547,0.05398348962415801
2548,0.01696683906648022
2549,0.037347693033851555
2550,0.046381975093727275
2551,0.032788261605991596
2552,-0.0032870015743197076
2553,0.035332863984535876
2554,0.06321347578072567
2555,0.008161325464936068
2556,0.06187873425775656
2557,0.024382561760685605
2558,0.0407492781391564
2559,0.03150458557247998
2560,-1.1114108309714932e-05
2561,-0.004073265692706628
2562,0.006329350649907025
2563,0.0491724671042228
2564,0.020153551326468924
2565,0.0009687130216307765
2566,0.0098893051298542
2567,0.008969085228024266
2568,0.019999245597561166
2569,0.034564530792899936
2570,0.046767252469434556
2571,0.0111055486069278
2572,0.07330318684135455
2573,-0.016483608273819613
2574,0.06560349568331428
2575,0.02464901047630209
2576,0.015370883495658082
2577,0.014105376056296604
2578,0.0001979927424353503
2579,0.03159707337496106
2580,0.04322715670990743
2581,0.020176249333600835
2582,0.029091453510539413
2583,0.007739592807628228
2584,0.003951350042625309
2585,-0.00034965630350268506
2586,0.017357574535675508
2587,0.04108999102742934
2588,0.038246620566796646
2589,0.034659362466626306
2590,0.02117393195629205
2591,0.01089187235656729
2592,-0.022228051731114914
2593,0.032619617604749976
2594,0.0032373837676282404
2595,0.011295142341925916
2596,0.025597352388395445
2597,-0.00872176972901248
2598,0.032477586832555395
2599,0.0004423540133766425
2600,0.04595766479681969
2601,0.010940002459394534
2602,-0.008467990587651316
2603,0.01946671236766214
2604,0.00010145602384855484
2605,0.03682032841124872
2606,0.027061001877162857
2607,-0.010466651678580245
2608,0.026785522522745082
2609,0.004263149089658648
2610,0.011610171902957867
2611,-0.02641194056329013
2612,0.043220047766761666
2613,0.0009924298083496038
2614,-0.010063543281785681
2615,-0.007139536568725891
2616,-0.01658066685624148
2617,0.015435064528174195
2618,-0.00905335454560966
2619,0.05443725697823902
2620,0.006785337510730842
2621,0.031099552668967065
2622,0.03001060622702121
2623,0.005525110762229451
2624,0.0287104886702437
2625,0.015710652913938458
2626,0.020047913883650268
2627,0.005035813114635731
2628,-0.015809422752098075
2629,-0.005885965481988794
2630,0.011074308440789979
2631,0.009126114283306074
2632,0.0293255181472427
2633,0.004360277489858766
2634,0.016080830811268567
2635,-0.037919953223124324
2636,-0.0006701078187918916
2637,0.0030192463789616
2638,0.03664951106608955
2639,0.020637545447216136
2640,-0.005071208893386703
2641,0.008526933926041728
2642,0.034057527539355203
2643,-0.038964808205924656
2644,0.01621877026544527
2645,0.021176229861496945
2646,0.006409524987858772
2647,0.00833096855306896
2648,0.016382846971905802
2649,0.0015924906359653386
2650,0.010851453101195249
2651,0.018025957670075025
2652,0.00480761694964946
2653,0.0002559208446916998
2654,-0.0016888794780294057
2655,-0.009215211703463077
2656,-0.014427885378354275
2657,0.00936294007998543
2658,-0.04431827473701795
2659,0.010824005303622547
2660,-0.019159542178123726
2661,-0.01033725986227353
2662,-0.005806023377988564
2663,0.014948258997353466
2664,0.017238317922821645
2665,-0.020763782851007946
2666,-0.02084145222206914
2667,1.4184490940814462e-05
2668,-0.014265804872660857
2669,0.022835060003092315
2670,0.01935129491087742
2671,-0.06476861267581986
2672,-0.003540983969437083
2673,0.007481733344685958
2674,-0.007852287014496886
2675,0.004036589216784896
2676,0.008216749565543927
2677,-0.01553277036556679
2678,0.006469066729490682
2679,-0.02061576925560441
2680,-0.010554945431478002
2681,-0.0077253613244725955
2682,-0.04856005725924369
2683,0.009563651462172099
2684,-0.01976593793910312
2685,-0.029147241954040837
2686,-0.004022888082189086
2687,0.009014786528511655
2688,-0.029226836873348597
2689,-0.004946575521847794
2690,-0.015257527863032787
2691,0.008734088020469297
2692,0.013474788226417494
2693,-0.04352808728452826
2694,0.003904953608012752
2695,-0.005299800642575325
2696,-0.014683690304810138
2697,-0.010833192021945326
2698,0.008847465715203257
2699,-0.01542964830675227
2700,-0.012360823730288928
2701,-0.009640713282668724
2702,0.008512240931510411
2703,-0.023990765098562128
2704,0.02012398629552479
2705,0.00015806813483653162
2706,-0.022579731562866218
2707,0.043193157959939235
2708,-0.012712127495717526
2709,-0.01697707688168046
2710,0.00222922700571407
2711,-0.00803874964389592
2712,-0.004914251204124435
2713,0.002513784690624944
2714,-0.022604361739215782
2715,0.016516567738187035
2716,-0.0033362256578393003
2717,0.014219628936643932
2718,-0.020207517952446248
2719,-0.0018256196466559012
2720,-0.005457077172707173
2721,0.0015979728055111487
2722,-0.013644170473043463
2723,0.009689164452061602
2724,-0.01846108218416121
2725,-0.030994070950492142
2726,-0.02660557467600926
2727,-0.012289368211923156
2728,-0.05018199609242434
2729,0.010646080494676606
2730,0.05496731900188297
2731,-0.026203040121496157
2732,-0.028739005467316708
2733,-0.00983683856805236
2734,-0.05721309679736311
2735,-0.0361892533751493
2736,0.006635576781514583
2737,-0.014019759410275971
2738,-0.017002828336002414
2739,-0.03952813004878718
2740,-0.02733589978617402
2741,-0.04707735718413776
2742,-0.010861642615075488
2743,-0.0073693908245003655
2744,-0.004260428077127041
2745,0.04065882343356399
2746,-0.028741247559174878
2747,-0.045709635845689794
2748,-0.021290343001850804
2749,-0.005539868534247877
2750,-0.0017059355470478623
2751,0.023342736309618917
2752,-0.03303872432409701
2753,-0.035869359583855995
2754,-0.02593434508488584
2755,0.014896238055182282
2756,-0.046052746481580614
2757,-0.027818547285833054
2758,-0.003145231653583356
2759,-0.019054563032651378
2760,-0.01692856506693533
2761,-9.466277478140106e-05
2762,-0.002520115159549108
2763,0.008296806135421286
2764,-0.02576418476655518
2765,-0.01766331136154173
2766,-0.035641155874140164
2767,-0.06248818037055004
2768,-0.004859449698285268
2769,-0.007392161269566776
2770,-0.002000402228594756
2771,0.05051941778437352
2772,0.004384055836454022
2773,-0.023277915326761343
2774,0.0075330781471355905
2775,-0.02674114318003149
2776,-0.019876026507954534
2777,0.02995290063902434
2778,-0.03130898785247271
2779,-0.0044762384314626005
2780,-0.028653704418198735
2781,-0.0367128417322525
2782,-0.012661160176537924
2783,-0.009841385925918694
2784,0.005657970084698757
2785,-0.040165913755795875
2786,-0.03161071730344201
2787,0.0015816888103146465
2788,-0.01102773532921776
2789,-0.021227978413611365
2790,-0.041370136569896326
2791,-0.040590005441874195
2792,-0.032760308314389315
2793,-0.008456322439708362
2794,-0.010530935860833176
2795,-0.02692474809700774
2796,-0.02576944335452913
2797,0.00020427686606508746
2798,-0.016018712506439256
2799,-0.025821312446311803
2800,-0.03150670143392891
2801,-0.02663201927652575
2802,0.001877521936011546
2803,-0.005437900960062345
2804,-0.02298883132561016
2805,-0.03506128926271956
2806,-0.008677073814026652
2807,-0.016918222216971698
2808,-0.04393985845382092
2809,-0.02225482864161772
2810,0.006757974927623683
2811,-0.008325214682567908
2812,-0.041008022463567106
2813,-0.010303098783449
2814,0.026998559778975847
2815,-0.015238123384219539
2816,-0.027093419632188805
2817,-0.01602351366749127
2818,-0.0031708786199403215
2819,-0.0025111045980049512
2820,-0.030146727937850285
2821,-0.011823530213031976
2822,-0.004555678043824264
2823,-0.023389942030518078
2824,0.0004461262382998883
2825,0.004726656315582906
2826,-0.04288810885548035
2827,-0.006183262942441791
2828,-0.004312776409961061
2829,-0.008435985347796358
2830,-0.006550468441959827
2831,-0.014789078351776789
2832,-0.03653901210079011
2833,0.005755606853502147
2834,-0.012305327305100046
2835,-0.004252644220639583
2836,-0.029769724850314917
2837,0.025486263451223387
2838,-0.038216779670218776
2839,0.0331030020385258
2840,-0.07743867123867533
2841,-0.019119518576151934
2842,-0.023823449430398557
2843,-0.02773041079721985
2844,-0.024926515212331912
2845,-0.03300317718798846
2846,-0.0044575093204083475
2847,-0.003126688825273609
2848,-0.012913821348973183
2849,-0.027230667835638767
2850,-0.02240911015172867
2851,0.005491364909470836
2852,-0.011953287256590232
2853,-0.010929338454810627
2854,-0.004929476476646053
2855,-0.021885763904884538
2856,0.006730413657789041
2857,0.00628058125597864
2858,0.000971874983713171
2859,0.01991890427552954
2860,-0.015524737499763117
2861,0.01231148918835262
2862,0.017527816410172814
2863,-0.011700344438705266
2864,-0.03364789416330554
2865,-0.013913175082586304
2866,-0.003706801157186989
2867,-0.034054774926997794
2868,0.010894846217160109
2869,-0.030859881071173656
2870,0.0008741879670320571
2871,-0.00547853779866705
2872,0.031381580821784605
2873,0.023523024741746612
2874,0.0015711863617910776
2875,-0.021359040062831843
2876,-0.01922158306989332
2877,-0.010430198933676905
2878,-0.017820767420167447
2879,0.027771827203834153
2880,-0.033795132311389656
2881,-0.059968763833266055
2882,-0.04588744760231527
2883,-0.023722651465696135
2884,-0.022960567169664815
2885,0.007546666993480116
2886,-0.0006782716573460346
2887,0.0005461073656283007
2888,-0.046532541728538095
2889,-0.00024407452953589207
2890,0.01291027753325711
2891,0.0009017962210667698
2892,0.013124844982771743
2893,-0.0022455445212525
2894,0.018461835616656812
2895,0.01930412595705741
2896,-0.020562340463282244
2897,0.03044489438767133
2898,-0.040134895430804625
2899,0.0021449480703814067
2900,-0.021720042966581296
2901,-0.042558806062484994
2902,0.0022091966554271683
2903,-0.005051685259689313
2904,0.031433398239735344
2905,-0.01830465936106995
2906,-0.012275343577228304
2907,-0.017377858521846746
2908,-0.0026914232977954117
2909,0.0120170185586646
2910,0.0062946196659731
2911,0.004087338605869224
2912,0.0028418214115223718
2913,-0.010934953124305142
2914,-0.005568413124899782
2915,-0.03895489855482538
2916,-0.016107771875659063
2917,-0.02053639913537779
2918,0.015484587440174318
2919,-0.019096005016042836
2920,0.03572292918739482
2921,0.03138990552697442
2922,-0.033569932809466685
2923,0.01443985458336064
2924,0.0021427464540205747
2925,0.01965847498442686
2926,0.026305588471952177
2927,0.012308893046186993
2928,0.01910513871378689
2929,-0.015372999794970563
2930,0.007619476172848283
2931,-0.03241478277804049
2932,-0.005804102947261589
2933,0.006429086196550059
2934,0.03246017260581415
2935,0.00023383952630016275
2936,0.009713897847715366
2937,-0.004484831823802757
2938,0.01593849477634058
2939,-0.007774142729984404
2940,0.0023246383916646117
2941,-0.029976573791201146
2942,0.021019132084946032
2943,-0.008942292481811973
2944,-0.0009603918486195224
2945,0.03764039426542001
2946,0.01777557804908669
2947,-0.010651580210074525
2948,-0.0032222759677299232
2949,-0.029819903526840615
2950,-0.012284729900671056
2951,0.006097621581439047
2952,0.02657502936109048
2953,-0.018530019804972903
2954,-0.006013267961643025
2955,-0.018178256195130107
2956,0.020487902508102087
2957,0.010367119880164286
2958,0.01682890030553607
2959,0.037241720045477364
2960,0.02860939184356528
2961,-0.006054147356984924
2962,0.027687017224619137
2963,0.00015424790875353395
2964,-0.023622269359435445
2965,0.024370711663231633
2966,-0.0055989503102334415
2967,-0.002938415740748202
2968,0.010459408651691031
2969,-0.04451688569385161
2970,0.0055325809455128135
2971,-0.004334202103901818
2972,0.0331854392469307
2973,-0.007672529694787192
2974,0.004113503827256245
2975,0.01257901214390561
2976,0.018677814907363255
2977,-0.007057016095700986
2978,0.020739922998926658
2979,0.01871300465573729
2980,0.027949771930031304
2981,-0.0033799073854820835
2982,-0.031167634089812293
2983,0.027038186640712128
2984,0.023022684537194225
2985,0.0445266541510315
2986,0.012180435904334833
2987,0.047710649945755385
2988,-0.007598538175909797
2989,0.031560790773998953
2990,0.020062193168543706
2991,0.004369270593600388
2992,-0.0028688182766627747
2993,0.05239203580001006
2994,-0.013928467878980147
2995,0.026339851510524957
2996,0.013210304818071767
2997,-0.0019659146942521584
2998,-0.006732866222602468
2999,0.029986069420128263
3000,0.025495873949393386
3001,0.011672947461721393
3002,0.03640706161082629
3003,0.013303770270167463
3004,0.025911668687884973
3005,0.007397737929160035
3006,0.013096437620641785
3007,0.04368861397807916
3008,0.06546241530807906
3009,0.022336456338188284
3010,0.02408391534449419
3011,0.03129679735766469
3012,0.02326364932260156
3013,0.04584500371340504
3014,-0.01400810074625901
3015,0.019851353546169882
3016,0.03291319989028145
3017,0.02891288406882836
3018,-0.013605087837394817
3019,0.03767919365978456
3020,0.01136697055485184
3021,0.037914210952929975
3022,0.006354630527623371
3023,-0.0006428716324639837
3024,0.030427008118548142
3025,-0.0021697907994372816
3026,0.001175742539381264
3027,0.018545227418066714
3028,0.04771128421511972
3029,0.0016339843709289661
3030,0.009603246738209927
3031,0.046088677317032783
3032,0.02160615105697992
3033,0.013281169192036965
3034,0.029788974062258312
3035,0.003840518634943356
3036,0.021442530863483366
3037,0.006680765798448339
3038,0.03450432555203001
3039,0.03274350304785403
3040,0.01014928052871127
3041,-0.014601041063639313
3042,0.01220562660485658
3043,0.026436274157122207
3044,0.009447509562321106
3045,0.009644464881065596
3046,0.009599358995214191
3047,-0.0023372619786114334
3048,0.001968790908356466
3049,0.013829568640149677
3050,0.0072101033321570075
3051,-0.019128423228230426
3052,0.011674020555570968
3053,0.020510107301937815
3054,0.01610920290052582
3055,-0.0014182109335560984
3056,0.03383797004215119
3057,0.03472020887226682
3058,0.006303484055861231
3059,-0.007310985609152219
3060,0.015917161652644108
3061,-0.007540055192338668
3062,-0.00030959615690842254
3063,0.0248920551603697
3064,0.010922709688668434
3065,-0.012703174543477478
3066,-0.023941939699830776
3067,0.007087834922502734
3068,0.03603752993236121
3069,0.02448158983083567
3070,0.011012624346874908
3071,0.016047875537405238
3072,0.008383179914245635
3073,0.030707155888896328
3074,0.025299018288848105
3075,0.038443756359647654
3076,0.02158146897130235
3077,0.003613110082267912
3078,0.01816973841114465
3079,0.0035584531845340803
3080,0.01855284512516208
3081,0.021797382788433996
3082,0.02949655441698391
3083,0.000803367578335476
3084,-0.02333071769391376
3085,0.012117265895282368
3086,-0.020513430441145446
3087,-0.013626861458234376
3088,0.0058598251104251976
3089,-0.0021048926305444523
3090,0.03951094572056884
3091,-0.014012167582722557
3092,-0.0005264055190161605
3093,0.003253706798723861
3094,-0.00866924534122878
3095,0.055292764551113614
3096,0.038773973066280915
3097,0.02937926331688979
3098,0.015415189028506995
3099,0.020740810078374874
3100,-0.012305168923819124
3101,0.0023716966968149204
3102,-0.001721073583736096
3103,0.011208095997622472
3104,-0.017025465957978086
3105,-0.00877572410113055
3106,0.008763559403318496
3107,0.019983096301070993
3108,0.024669519662566912
3109,0.03168930840565243
3110,0.016856623718824598
3111,-0.000541674630015406
3112,-0.001313141565334546
3113,0.0014855141985319438
3114,-0.009261067994441968
3115,0.03009235808208
3116,-0.010614719590297833
3117,0.05037826673409051
3118,-0.01611606159892034
3119,0.0020114574321927455
3120,0.026268382336817213
3121,0.01808488877539528
3122,-0.01132099467114397
3123,0.008334173430741998
3124,-0.0013107808097089042
3125,0.0036413446140811105
3126,0.013135038225559033
3127,0.031550411153203034
3128,0.01873313036570877
3129,0.04097655350350654
3130,0.016478560970673878
3131,-0.0012461933519411607
3132,-0.04543559452745343
3133,0.007358655802040672
3134,-0.0181576477991601
3135,-0.00707220741972388
3136,-0.016081216917169933
3137,0.01896236921655213
3138,0.021374448989453208
3139,0.019304956893609716
3140,-0.007620461437249504
3141,0.004712421283687225
3142,0.0009333194480886362
3143,0.021985724308337597
3144,0.0024270798968239003
3145,-0.023690197987948376
3146,0.011620866807913544
3147,-0.005489343627186665
3148,-0.008348033953515407
3149,-0.013701393810344275
3150,-0.013093449706936319
3151,0.020643041894060587
3152,-3.647007767321815e-05
3153,0.009437843686802963
3154,0.005465810223203162
3155,-0.01029107232172235
3156,0.017064826034102955
3157,0.023978722187219418
3158,0.0019089852915911603
3159,0.017344766775729523
3160,-0.002441944879999523
3161,0.0062024005340042855
3162,-0.014794054061147355
3163,-0.019604003151761827
3164,-0.021722952028432288
3165,0.015171397878380472
3166,-0.026290052131473583
3167,-0.0002999637106149191
3168,0.009746051422387263
3169,0.022464206366241225
3170,0.010120359804947032
3171,-0.03189874973925012
3172,0.0059530527501775845
3173,0.0031117464066777274
3174,-0.030876435300999608
3175,0.01771204142723295
3176,-0.013397378592331694
3177,-0.03287272516880673
3178,0.0051901495742909046
3179,-0.0022418879929046657
3180,0.0078112650329397225
3181,-0.004260599406431285
3182,0.06204858188662729
3183,0.008915244080622161
3184,-0.007240871912194295
3185,0.00813122807983781
3186,-0.034647831194538785
3187,0.015713601213114922
3188,-0.03258502280704143
3189,-0.009036655457317737
3190,-0.0075746434900165124
3191,0.0059194299177825855
3192,-0.02986861344843187
3193,-0.002863205713015198
3194,0.012261116408226502
3195,-0.014595747038882629
3196,0.020646733997840266
3197,0.011779980229602888
3198,-0.006636967185579101
3199,0.038846242614303535
3200,-0.013264298060029493
3201,-0.02826698404041913
3202,0.008007564702125922
3203,0.008056801149925245
3204,0.007731135099687765
3205,-0.0055019551538254005
3206,-0.029769974361152418
3207,-0.03224872273342212
3208,-0.0178361146834211
3209,-0.01520993240163558
3210,0.003246149645436836
3211,0.02157586043885863
3212,0.0032119549421460915
3213,0.028656976564373122
3214,0.008625036575778192
3215,0.014988715840274138
3216,-0.025261052141289556
3217,0.0014308326690952921
3218,-0.014440068497542766
3219,0.01722564666608958
3220,0.027474942677190837
3221,0.014815091477501449
3222,-0.016067286310021512
3223,-0.002834517623762701
3224,0.003641946101956621
3225,-0.02045161633711696
3226,-0.0041255293660802045
3227,0.006786073808832551
3228,0.021303047176120977
3229,-0.01918186532857838
3230,0.02387900676411137
3231,0.022128898488882644
3232,0.0059408949581453395
3233,0.00965043350708542
3234,0.011043174882272001
3235,-0.012303454518419014
3236,0.024440436650158267
3237,-0.0256766611829917
3238,-0.013195388489453943
3239,-0.022725589668803222
3240,-0.023118366164614074
3241,0.026578231004966063
3242,-0.04567994010873972
3243,-0.005810238907584756
3244,-0.02282005865155662
3245,-0.026020535007446447
3246,-0.025843420267225845
3247,-0.0030063534070546094
3248,-0.01261659477687397
3249,-0.029492132506069687
3250,0.024777222821213057
3251,0.03655055087978899
3252,-0.016754562230844258
3253,0.020378838162784643
3254,-0.03686956194156621
3255,0.00591414797215698
3256,-0.017071148352130736
3257,0.0305792751335228
3258,0.006314796111559268
3259,-0.017358093124759985
3260,-0.029371152691958627
3261,-0.002569684810984776
3262,-0.009982604805564996
3263,0.005664819727899556
3264,0.005330426095963283
3265,-0.005456237065258634
3266,0.015029322361103442
3267,-0.02655007695518171
3268,0.0038214225158980323
3269,-0.027849496511667446
3270,-0.042503762224077805
3271,-0.024333172303835096
3272,0.0027579821667301063
3273,-0.0026388719582568195
3274,0.002219081319595209
3275,-0.018963380217528254
3276,-0.005191815938106235
3277,-0.006244670710271
3278,-0.07513384643931713
3279,0.010475767963218807
3280,0.0066701765468910965
3281,0.01985915595543105
3282,-0.03483419395528828
3283,-0.03290252154987147
3284,-0.008171866936805107
3285,-0.020945352553139323
3286,-0.05403145640429895
3287,-0.033712082511564934
3288,-0.02684360053504124
3289,0.016318756993599217
3290,0.017843317522886662
3291,-0.004829886014316539
3292,-0.013683989647229966
3293,0.0027676818035953146
3294,-0.020188563183729927
3295,-0.021927399881593673
3296,-0.005033125560657149
3297,0.00908639813683917
3298,0.0015183825327528579
3299,0.006512739512711448
3300,-0.00364278845544183
3301,0.012088943563701953
3302,0.0017520951582110488
3303,2.5369591256181948e-05
3304,-0.0026194416331463584
3305,-0.02170476683898286
3306,-0.006714559665978767
3307,-0.0007037869126268748
3308,0.009177821132463007
3309,0.004670648953670732
3310,0.004859201941161585
3311,-0.026564328814236156
3312,-0.00251015433388627
3313,-0.013007508879923673
3314,0.021986438120192513
3315,-0.03449070933960296
3316,-0.03156341108150017
3317,0.003581909346281824
3318,-0.030241285315237294
3319,-0.040856909576797315
3320,-0.02378224343877148
3321,0.00628968338479103
3322,-0.00029016951177920393
3323,0.011151543185782929
3324,-0.0019793886860043986
3325,0.0011304470773227712
3326,-0.002939527102259632
3327,0.008722970218310764
3328,-0.01965898674928102
3329,-0.008225589525969173
3330,-0.009762870634271028
3331,-0.0062874085212816936
3332,0.024824245795975884
3333,-0.03278915976204781
3334,-0.027572560236849602
3335,-0.006516934904454379
3336,-0.011438574430647035
3337,-0.005126712569176985
3338,-0.013496730501182589
3339,0.0160644014078137
3340,-0.0026004515206782724
3341,-0.03759575545684861
3342,-0.021718434170710267
3343,-0.018222438239636245
3344,0.029721078551366385
3345,-0.007069713962967663
3346,4.252953617007397e-05
3347,0.029274950548107376
3348,-0.059551822019203
3349,-0.01043291289864103
3350,0.05784273739061322
3351,-0.02901333032403474
3352,-0.008067406007046994
3353,0.006318726463543783
3354,-0.01715643522078736
3355,-0.024168246046158446
3356,0.0023656145079207647
3357,-0.02458832732111875
3358,-0.04680229055046294
3359,0.0023543209876818816
3360,0.025346734635312073
3361,-0.011499879780683907
3362,-0.005968062626601413
3363,-0.004060225669635008
3364,-0.009231192762599948
3365,-0.003216038316305399
3366,-0.021101335136573446
3367,-0.014470950403094608
3368,0.007959797525151923
3369,-0.04423564804153315
3370,-0.000971695949960179
3371,0.01618983878759435
3372,-0.05004425671284258
3373,-0.0002148146545841922
3374,0.011320430752851286
3375,-0.024631741657302374
3376,-0.014779196530313763
3377,0.007334431506695114
3378,0.0005180008722687097
3379,-0.008825833955699516
3380,0.019110641132596126
3381,-0.019879979619686308
3382,0.022501873169865533
3383,-0.01682722772708053
3384,-0.03163127365061416
3385,0.01626848099616317
3386,0.007396155673685477
3387,0.00879307953304843
3388,0.009285610207165952
3389,-0.013035383261354668
3390,-0.036118746842887385
3391,0.004318732841705723
3392,0.011241478630348415
3393,-0.0023363631828868274
3394,-0.011236084499253885
3395,0.0030118670403893855
3396,-0.0234492086483033
3397,-0.0001989888957704528
3398,-0.01485586687509777
3399,0.005846125204714277
3400,-0.026125123606837445
3401,-0.014105822136418422
3402,0.024930593059346015
3403,0.0036357841419285926
3404,0.02074938639328879
3405,0.007186877650010071
3406,-0.0391562228703632
3407,-0.03374775483121265
3408,0.0020700038843519076
3409,-0.008332841131388793
3410,0.007042588808255533
3411,0.008683769654544834
3412,-0.04725836104372811
3413,0.009688364401214778
3414,-0.025430008976144107
3415,-0.004577648293768045
3416,0.005119909455337429
3417,-0.010470669817537429
3418,0.022362608588687747
3419,-0.005854322402393346
3420,-0.007688155964376334
3421,-0.02604435601463316
3422,0.021166932904520583
3423,0.011079462785668796
3424,0.014949714853317893
3425,-0.0017337142365713087
3426,0.04331866291163274
3427,0.010233214566712754
